"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"63",63,35.5,12.29894,16056,9,80,984779.7,"14612,14613,14614,14615,14616,14617,14618,14619,NA,14972,14973,14974,14975,14976,14977,14978,14979,14980,15332,15333,15334,15335,15336,15337,15338,15339,15340,15692,15693,15694,15695,15696,15697,15698,15699,15700,16052,16053,16054,16055,16056,16057,16058,16059,16060,16412,16413,16414,16415,16416,16417,16418,16419,16420,16772,16773,16774,16775,16776,16777,16778,16779,16780,17132,17133,17134,17135,17136,17137,17138,17139,17140,17492,17493,17494,17495,17496,17497,17498,17499,17500",0,0,0,0,0,0,8000,61821.5,210193.1,0,0,581122.1,123643,0,0,0,0,12364.3,0,0,0,0,106914.4,74185.8,222557.4,148371.6,0,247286,0,37092.9,0,136007.3,247,109,65,72,214,21,199,34,14,27,31,189,154,0,23,13,28,29,0,0,0,0,0,0,187,74,106,0,0,196,168,0,0,0,0,107,0,0,0,0,118,135,176,128,0,194,0,152,0,98,0.32350175875,98.2526675,0.448333675875,92.16145875,1.925486936875,1e-04,0.073132257955,0.00485107346425,0.00853611879575,0,7.478635e-07,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"64",64,-10.5,13.32453,15650,9,78,963470.20722,"14206,14207,14208,14209,14210,14211,14212,14213,14214,14566,14567,14568,14569,14570,14571,14572,14573,14574,14926,14927,14928,14929,14930,14931,14932,14933,14934,15286,15287,15288,15289,15290,15291,15292,15293,15294,15646,15647,15648,15649,15650,15651,15652,15653,15654,16006,16007,16008,16009,16010,16011,16012,16013,16014,16366,16367,16368,16369,16370,16371,16372,16373,16374,NA,16727,16728,16729,16730,16731,16732,16733,16734,NA,NA,17088,17089,17090,17091,17092,17093,17094",0,0,0,0,0,0,0,0,0,0,0,951105.90722,12364.3,0,0,0,0,0,0,0,0,0,0,233976.50722,185464.5,185464.5,0,0,0,222557.4,0,136007.3,245,106,77,61,216,16,199,34,12,3,44,198,164,0,24,14,21,22,0,0,0,0,0,0,0,0,0,0,0,245,120,0,0,0,0,0,0,0,0,0,0,207,153,95,0,0,0,147,0,62,0.190935707692308,95.3446461538462,0.318577907692308,82.0423794871795,0.210237399166667,0.00616341517102564,0.0238560250333333,0,0.00393787526717949,0.00294993901333333,0,"Low","Low","High","Low","Low","Low",NA,"Low","Medium",NA
"65",65,-98.5,18.52613,13762,1,1,12364.3,"13762",0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,125,56,40,29,120,3,121,4,0,5,33,87,92,0,5,3,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0.334872,99.359,10.0146,100,6.43819,0.00119231,0.135987,0.00353205,0.102936,0,0,"Medium","Low","High","Medium","Low","Medium","Low","High",NA,NA
"66",66,-48.5,-5.80593,22452,1,1,12364.3,"22452",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,146,61,54,31,128,9,134,11,1,0,6,140,105,0,14,2,15,10,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0.175547,100,1.45875,100,0.00366667,0.0163403,0.0270139,0,0.0106042,0,0,"Low","Low","High","Low","Low","Low",NA,"Low",NA,NA
"67",67,143.5,-18.09588,26964,5,23,279711.56995,"NA,26243,26244,26245,NA,26602,26603,26604,26605,26606,26962,26963,26964,26965,26966,27322,27323,27324,27325,27326,27682,27683,27684,27685,27686",0,0,0,0,0,0,0,0,0,0,0,279711.56995,0,0,0,0,0,0,0,0,0,0,12364.3,59725.84775,170528.5222,37092.9,0,0,0,0,0,0,118,55,25,38,110,6,108,10,0,18,37,63,99,0,3,0,5,11,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,40,107,101,35,0,0,0,0,0,0,0.0429228130434783,67.1449260869565,0.70772252173913,99.0338173913044,0.0678685695652174,1e-04,0.000265236128695652,4.45930956521739e-06,9.49692834782609e-05,0,0,"Low","Low","High","Low","Low","Low","Low","Low",NA,NA
"68",68,133.5,-16.00372,26234,7,47,563539.67902,"25151,25152,25153,25154,25155,25156,25157,25511,25512,25513,25514,25515,25516,NA,25871,25872,25873,25874,25875,25876,NA,26231,26232,26233,26234,26235,26236,26237,26591,26592,26593,26594,26595,26596,26597,26951,26952,26953,26954,26955,26956,26957,27311,27312,27313,27314,27315,27316,27317",0,0,0,0,0,0,0,74185.8,0,0,0,489353.87902,0,0,0,16820.2778,0,0,0,0,0,0,247286,36814.70325,200797.19797,61821.5,0,0,0,0,0,0,87,46,18,22,76,9,82,5,0,10,24,53,74,0,0,0,3,10,0,0,0,0,0,0,0,37,0,0,0,84,0,0,0,49,0,0,0,0,0,0,67,54,70,47,0,0,0,0,0,0,0.0219057882553192,42.995698,0.000173404255319149,2.63297872340426,0.0027642585106383,1e-04,0,0,0,0,0,"Low","Low","Low","Low","Low",NA,NA,NA,NA,NA
"69",69,22.5,3.20602,19283,9,81,1001508.3,"17839,17840,17841,17842,17843,17844,17845,17846,17847,18199,18200,18201,18202,18203,18204,18205,18206,18207,18559,18560,18561,18562,18563,18564,18565,18566,18567,18919,18920,18921,18922,18923,18924,18925,18926,18927,19279,19280,19281,19282,19283,19284,19285,19286,19287,19639,19640,19641,19642,19643,19644,19645,19646,19647,19999,20000,20001,20002,20003,20004,20005,20006,20007,20359,20360,20361,20362,20363,20364,20365,20366,20367,20719,20720,20721,20722,20723,20724,20725,20726,20727",0,0,0,0,0,0,0,0,0,0,0,370929,630579.3,0,0,0,0,630579.3,0,0,0,0,0,358564.7,12364.3,0,0,0,0,0,0,0,287,122,87,77,258,11,237,35,15,4,48,235,189,0,45,13,25,15,0,0,0,0,0,0,0,0,0,0,0,231,263,0,0,0,0,263,0,0,0,0,0,229,101,0,0,0,0,0,0,0,0.032323412962963,89.1802062962963,0.00473148148148148,31.1728395061728,0.00165679012345679,0.000933984505679012,0.00374074031851852,0,0.00253369447333333,0.000109739355308642,0,"Low","Low","Medium","Low","Low","Low",NA,"Low","Low",NA
"70",70,78.5,52.09608,4219,7,49,605850.7,"3136,3137,3138,3139,3140,3141,3142,3496,3497,3498,3499,3500,3501,3502,3856,3857,3858,3859,3860,3861,3862,4216,4217,4218,4219,4220,4221,4222,4576,4577,4578,4579,4580,4581,4582,4936,4937,4938,4939,4940,4941,4942,5296,5297,5298,5299,5300,5301,5302",0,0,86550.1,0,0,111278.7,0,408021.9,0,0,0,0,0,0,0,0,0,0,0,0,86550.1,0,0,0,0,333836.1,0,98914.4,0,86550.1,0,0,104,38,28,38,97,4,91,9,4,0,7,97,49,1,10,4,29,10,0,0,52,0,0,98,0,80,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,96,0,66,0,61,0,0,0.18735783877551,99.097987755102,0.865903259183674,84.761906122449,0.371281553938775,1e-04,0.0454146957591837,0.0208746206816327,0.000579298131428571,0,0.000332071719591837,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"71",71,102.5,55.48388,3523,1,1,12364.3,"3523",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,55,24,13,18,54,1,45,7,3,0,1,54,19,0,6,2,21,6,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0.0486917,100,0.224036,35.7143,0,1e-04,6.74603e-05,0,5.15873e-05,0,2.77778e-05,"Low","Low","Medium",NA,"Low","Low",NA,"Low",NA,"Low"
"72",72,44.5,48.94875,4905,9,78,948576.47411,"3461,3462,3463,3464,3465,3466,3467,3468,3469,3821,3822,3823,3824,3825,3826,3827,3828,3829,4181,4182,4183,4184,4185,4186,4187,4188,4189,4541,4542,4543,4544,4545,4546,4547,4548,4549,4901,4902,4903,4904,4905,4906,4907,4908,4909,5261,5262,5263,5264,5265,5266,5267,5268,5269,5621,5622,5623,5624,5625,5626,5627,5628,5629,5981,5982,5983,5984,5985,5986,5987,NA,NA,6341,6342,6343,6344,6345,6346,6347,6348,NA",0,0,0,0,119168.02497,339275.61923,0,490132.82991,0,0,0,0,0,0,0,15022.6245,0,0,0,0,72937.39208,0,0,0,0,316587.25753,0,544029.2,0,0,0,0,146,63,40,43,137,9,129,14,3,6,18,122,73,1,13,5,37,16,0,0,0,0,132,125,0,61,0,0,0,0,0,0,0,89,0,0,0,0,112,0,0,0,0,118,0,134,0,0,0,0,0.345746007692308,99.7135782051282,3.12803732525641,95.0854692307692,2.6411020839359,0.000508771384615385,0.122265385775641,0.0673918800978205,0.00211460352564103,0,0.00114422946153846,"Medium","Low","High","Low","Low","Medium","Medium","Low",NA,"Low"
"73",73,-88.5,65.69124,1532,9,39,355776.66211,"NA,89,90,91,92,93,94,95,96,NA,449,450,NA,NA,453,454,NA,NA,NA,NA,NA,NA,812,813,814,815,816,1168,1169,1170,1171,1172,NA,NA,1175,1176,1528,1529,1530,1531,1532,1533,1534,1535,1536,1888,1889,1890,NA,NA,NA,NA,1895,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2968,NA,NA,NA,NA,NA,NA,NA,NA",0,7707.64381,348069.0183,0,0,0,0,0,0,0,0,0,0,0,0,49167.84026,0,0,0,0,0,0,9528.02403,0,0,197733.70814,0,0,0,0,99347.08968,0,46,15,13,18,45,1,36,6,4,0,1,45,17,0,6,3,11,9,0,20,40,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,18,0,0,19,0,0,0,0,10,0,0.00219746702564103,13.0391007692308,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"74",74,23.5,14.35449,15324,1,1,12364.3,"15324",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,43,19,16,8,41,0,36,6,1,1,0,42,26,0,5,2,2,8,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0.118751,100,0.290125,100,0,1e-04,0.0448718,6.41026e-06,0.000384615,0,0,"Low","Low","High",NA,"Low","Low","Low","Low",NA,NA
"75",75,39.5,28.34806,10660,5,25,309094.36293,"9938,9939,9940,9941,9942,10298,10299,10300,10301,10302,10658,10659,10660,10661,10662,11018,11019,11020,11021,11022,11378,11379,11380,11381,11382",0,0,0,0,0,0,0,309094.36293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309094.36293,39,17,14,8,34,4,31,8,0,0,4,35,18,0,3,4,1,13,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,-0.00068,0.02380952,0.7448382764,21.0000048,0.3377422852,1e-04,0.001365219712,0.0011322154112,1.1025652e-05,0,0,"Low","Low","Low","Low","Low","Low","Low","Low",NA,NA
"76",76,2.5,41.82327,6663,3,5,55250.64732,"6302,6303,6304,6662,6663,NA,NA,NA,NA",0,0,0,0,42886.34732,0,0,0,0,12364.3,0,0,0,0,0,6956.46429,0,0,0,0,23565.58303,0,0,0,0,0,0,24728.6,0,0,0,0,75,44,14,17,71,4,66,7,2,2,4,69,41,0,2,3,18,10,0,0,0,0,71,0,0,0,0,74,0,0,0,0,0,63,0,0,0,0,72,0,0,0,0,0,0,72,0,0,0,0,0.3667238,99.5282,27.013694,96.18182,5.086282,0.002101224,0.07936106,0.032881186,0.0172431722,0,0.003568636,"Medium","Medium","High","Medium","Low","Low","Medium","Medium",NA,"Low"
"77",77,120.5,43.17993,6421,1,1,12364.3,"6421",0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,45,14,10,21,43,2,39,5,1,0,0,45,19,1,7,2,9,7,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0.640897,100,12.471,100,10.7118,0.00335294,0.0671863,0.00446078,0.0341814,0,0.00984804,"High","Low","High","Medium","Low","Low","Low","Medium",NA,"Medium"
"78",78,-75.5,-7.82034,23145,7,47,573709.41236,"22062,22063,22064,22065,22066,22067,22068,22422,22423,22424,22425,22426,22427,22428,22782,22783,22784,22785,22786,22787,22788,23142,23143,23144,23145,23146,23147,23148,23502,23503,23504,23505,23506,23507,23508,NA,23863,23864,23865,23866,23867,23868,NA,24223,24224,24225,24226,24227,24228",0,0,0,0,0,0,42044.51236,12364.3,0,0,0,0,12364.3,506936.3,0,8565.17563,0,469843.4,0,0,0,0,0,0,0,86547.6851,0,0,0,0,0,8753.15163,358,106,154,98,291,37,334,18,4,32,79,245,249,2,41,4,44,16,0,0,0,0,0,0,116,118,0,0,0,0,350,173,0,70,0,345,0,0,0,0,0,0,0,216,0,0,0,0,0,60,0.0929914276595745,85.8459744680851,1.61451395319149,90.5437361702128,0.943495738297872,0.00252389988510638,0.00843455865319149,0.00108925478085106,0.00370440087446809,3.03123331914894e-05,0,"Low","Low","High","Low","Low","Low","Low","Low","Low",NA
"79",79,142.5,61.20787,2483,5,19,223213.28749,"1761,1762,1763,1764,1765,2121,2122,2123,2124,2125,2481,2482,2483,2484,2485,2841,2842,2843,2844,NA,NA,NA,NA,NA,NA",0,173756.08749,49457.2,0,0,0,0,0,0,0,0,0,0,0,0,14100.13182,0,0,0,0,0,0,209113.15567,0,0,0,0,0,0,0,0,0,40,17,7,16,39,1,32,6,2,0,0,40,12,0,6,1,17,4,0,30,40,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0.0371638831578947,62.1176078947368,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"80",80,21.5,-4.80158,22162,3,9,111278.7,"21801,21802,21803,22161,22162,22163,22521,22522,22523",0,0,0,0,0,0,0,0,0,0,0,74185.8,37092.9,0,0,0,0,86550.1,0,0,0,0,0,24728.6,0,0,0,0,0,0,0,0,147,61,43,42,138,2,119,23,5,0,11,136,97,0,19,6,18,7,0,0,0,0,0,0,0,0,0,0,0,141,119,0,0,0,0,139,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0.0575000888888889,100,0.000222222222222222,11.1111111111111,0,0.000262345826666667,0.00524383177777778,0,0.00466589911111111,0.000229938271111111,0.000306327444444444,"Low","Low","Low",NA,"Low","Low",NA,"Low","Low","Low"
"81",81,45.5,7.22362,17866,3,9,111278.7,"17505,17506,17507,17865,17866,17867,18225,18226,18227",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,72,28,23,20,65,4,52,17,3,2,14,56,31,0,12,6,12,11,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0.178342,99.4598777777778,2.77777777777778e-05,2.77777777777778,0.000386111111111111,1e-04,0,0,0,0,0,"Low","Low","Low","Low","Low",NA,NA,NA,NA,NA
"82",82,131.5,63.36129,2112,9,70,836643.56451,"NA,NA,NA,NA,NA,NA,NA,NA,NA,1028,1029,1030,NA,NA,1033,1034,1035,1036,1388,1389,1390,1391,1392,1393,1394,1395,1396,1748,1749,1750,1751,1752,1753,1754,1755,1756,2108,2109,2110,2111,2112,2113,2114,2115,2116,2468,2469,2470,2471,2472,2473,2474,2475,2476,2828,2829,2830,2831,2832,2833,2834,2835,2836,3188,3189,3190,3191,3192,3193,3194,3195,3196,3548,3549,3550,3551,3552,3553,3554,3555,3556",0,678081.67105,158561.89346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408021.9,0,0,0,428621.66451,0,0,0,0,0,0,0,0,0,60,25,11,24,57,3,48,8,4,0,1,59,16,0,8,4,26,6,0,49,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,56,0,0,0,0,0,0,0,0,0,0.0354061048571429,66.977102,0.00763475,1.68934285714286,0.018300765,1e-04,4.05455e-05,1.7095e-05,5.66894285714286e-07,0,3.40137142857143e-07,"Low","Low","Low","Low","Low","Low","Low","Low",NA,"Low"
"83",83,112.5,31.81585,9653,3,9,111278.7,"9292,9293,9294,9652,9653,9654,10012,10013,10014",0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24728.6,0,0,0,0,0,0,86550.1,0,0,0,0,89,34,32,23,83,5,75,14,0,0,11,78,49,1,13,5,13,8,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,74,0,0,0,0,0.543929111111111,100,64.2662666666667,100,15.2665322222222,0.104014922222222,0.279277222222222,0.129703288888889,0.0408659888888889,0,0.0208068733333333,"High","High","High","Medium","Medium","Medium","High","Medium",NA,"Medium"
"84",84,19.5,-20.21333,27560,1,1,12364.3,"27560",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,81,34,23,24,75,6,56,15,10,0,2,79,46,1,11,7,10,6,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0.0223455,99.359,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"85",85,-6.5,7.22362,17814,3,9,111278.7,"17453,17454,17455,17813,17814,17815,18173,18174,18175",0,0,0,0,0,0,0,0,0,0,0,49457.2,61821.5,0,0,0,0,12364.3,0,0,0,0,0,37092.9,0,0,0,0,0,61821.5,0,0,217,97,65,54,185,17,183,25,9,6,46,165,157,0,25,10,17,8,0,0,0,0,0,0,0,0,0,0,0,193,203,0,0,0,0,161,0,0,0,0,0,178,0,0,0,0,0,204,0,0,0.298008,100,1.264,97.2222222222222,0.2694,0.0175987711111111,0.0456095666666667,0,0.0270478433333333,0.00551620777777778,7.71604444444445e-07,"Medium","Low","High","Low","Low","Low",NA,"Medium","Medium","Low"
"86",86,45.5,-23.44568,28666,1,1,12364.3,"28666",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,26,16,7,3,22,3,26,0,0,2,21,3,20,0,1,0,1,4,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0.430326,100,0.0181667,100,0.166455,0.00922619,0.0100595,0,0.000738095,0,0,"Medium","Low","High","Low","Low","Low",NA,"Low",NA,NA
"87",87,-159.5,61.20787,2181,9,43,484842.36674,"NA,NA,NA,NA,NA,NA,NA,744,NA,1097,1098,1099,1100,1101,1102,1103,1104,1105,1457,1458,1459,1460,1461,1462,1463,1464,1465,NA,NA,NA,1820,1821,1822,1823,1824,1825,2177,2178,2179,2180,2181,2182,2183,2184,2185,NA,NA,2539,2540,2541,2542,2543,2544,2545,NA,NA,NA,NA,NA,NA,2903,2904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,182971.52655,301870.84019,0,0,0,0,0,0,0,0,0,0,0,0,14178.11458,0,0,0,0,0,0,402255.5962,60745.20486,0,7663.4511,0,0,0,0,0,0,45,16,8,21,43,2,34,8,3,1,3,41,14,0,6,3,14,8,0,43,41,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,44,39,0,31,0,0,0,0,0,0,0.0504036723255814,32.4263669767442,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"88",88,-69.5,68.25572,1191,7,28,270824.02843,"NA,109,110,111,112,113,114,NA,NA,NA,NA,NA,NA,NA,828,829,NA,NA,NA,NA,NA,1188,1189,1190,1191,1192,1193,NA,1548,1549,1550,1551,1552,1553,NA,NA,1909,1910,1911,1912,1913,1914,2268,2269,NA,NA,NA,NA,NA",0,247702.41944,0,0,0,0,0,0,0,0,0,0,0,0,0,27642.75908,0,0,0,0,0,0,0,0,0,203940.05382,0,0,0,0,39241.21553,0,19,6,5,8,18,1,14,3,2,0,1,18,7,0,2,2,4,4,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,18,0,0,0,0,11,0,0.000381112107142857,5.71709035714286,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"89",89,13.5,12.29894,16034,1,1,12364.3,"16034",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,83,37,25,21,80,1,62,18,3,1,2,80,54,0,8,2,12,7,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0.526467,96.5278,0.4135,100,0.949524,0.00600694,0.148069,0,0.0154444,0,0,"High","Low","High","Low","Low","Medium",NA,"Medium",NA,NA
"90",90,-43.5,71.15352,857,5,25,308850.94869,"135,136,137,138,139,495,496,497,498,499,855,856,857,858,859,1215,1216,1217,1218,1219,1575,1576,1577,1578,1579",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308850.94869,0,6,3,2,1,5,1,4,1,1,0,0,6,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,NA,NA,NA,NA,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"91",91,-110.5,40.49479,6910,3,9,111278.7,"6549,6550,6551,6909,6910,6911,7269,7270,7271",0,0,0,74185.8,0,0,0,37092.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,107,37,32,38,105,2,95,9,3,1,16,90,51,0,18,0,18,20,0,0,0,100,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0.0907477222222222,90.9818777777778,0.423317323333333,68.0808111111111,4.02632266666667,1e-04,0.00559007843333333,0.00256682355555556,0.000268094477777778,0,0,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"92",92,115.5,44.56747,6056,7,49,605850.7,"4973,4974,4975,4976,4977,4978,4979,5333,5334,5335,5336,5337,5338,5339,5693,5694,5695,5696,5697,5698,5699,6053,6054,6055,6056,6057,6058,6059,6413,6414,6415,6416,6417,6418,6419,6773,6774,6775,6776,6777,6778,6779,7133,7134,7135,7136,7137,7138,7139",0,0,0,0,37092.9,86550.1,0,482207.7,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,0,0,0,0,568757.8,0,0,0,0,0,0,131,48,25,58,121,7,114,13,4,0,9,122,60,1,16,8,34,12,0,0,0,0,84,116,0,58,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,126,0,0,0,0,0,0,0.272808404081633,97.9430795918367,8.55423408346939,87.2603591836735,2.10733901403061,0.000842712418367347,0.0331909432326531,0.0115261088061224,0.0115009282032653,0,0.00511624994204082,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"93",93,-69.5,-20.21333,27471,1,1,12364.3,"27471",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,29,11,6,12,26,3,27,2,0,0,15,14,12,2,2,1,10,2,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,-0.001,1.28205,0.0668889,100,0.0157619,1e-04,0,0,0,0,0,NA,"Low","High","Low","Low",NA,NA,NA,NA,NA
"94",94,76.5,52.09608,4217,9,81,1001508.3,"2773,2774,2775,2776,2777,2778,2779,2780,2781,3133,3134,3135,3136,3137,3138,3139,3140,3141,3493,3494,3495,3496,3497,3498,3499,3500,3501,3853,3854,3855,3856,3857,3858,3859,3860,3861,4213,4214,4215,4216,4217,4218,4219,4220,4221,4573,4574,4575,4576,4577,4578,4579,4580,4581,4933,4934,4935,4936,4937,4938,4939,4940,4941,5293,5294,5295,5296,5297,5298,5299,5300,5301,5653,5654,5655,5656,5657,5658,5659,5660,5661",0,0,222557.4,0,0,247286,0,519300.6,0,0,0,0,0,0,0,0,0,0,0,0,210193.1,0,0,0,0,568757.8,12364.3,98914.4,0,111278.7,0,0,120,42,30,48,111,6,103,12,5,0,13,107,53,1,13,8,32,12,0,0,53,0,0,95,0,103,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,110,47,64,0,60,0,0,0.147392746419753,95.4824098765432,0.653728201604938,78.6831271604938,0.425517431395062,9.98548469135802e-06,0.0425811608061728,0.0271540040777778,0.000552550564938272,0,0.000239474573580247,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"95",95,-155.5,65.69124,1465,7,35,417354.03004,"NA,NA,NA,NA,NA,NA,NA,NA,NA,744,NA,NA,NA,NA,1102,1103,1104,1105,1106,1107,1108,1462,1463,1464,1465,1466,1467,1468,1822,1823,1824,1825,1826,1827,1828,2182,2183,2184,2185,2186,2187,2188,2542,2543,2544,2545,2546,2547,NA",0,222468.77308,194885.25696,0,0,0,0,0,0,0,0,0,0,0,0,13479.00035,0,0,0,0,0,0,255788.14668,111278.7,0,24639.97308,0,0,0,0,12168.20993,0,46,16,9,21,44,2,35,8,3,1,3,42,15,0,6,3,14,8,0,43,42,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,43,40,0,38,0,0,0,0,37,0,0.0347579558285714,22.5427299714286,0,0,0.000351901571428571,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
