"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"65",65,28.5,-26.75926,29729,1,1,12364.3,"29729",0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,96,37,27,32,93,3,73,14,9,1,12,83,55,1,12,8,12,8,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0.47072,100,17.0088,100,0.328609,1e-04,0.206179,0.00480769,0.187744,0,0.00248077,"High","Low","High","Low","Low","Medium","Low","High",NA,"Low"
"66",66,145.5,-42.62225,34526,5,5,45972.33493,"NA,NA,NA,NA,NA,NA,NA,34166,NA,34168,NA,NA,34526,34527,34528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,45972.33493,0,0,0,0,0,0,0,0,0,0,0,0,45972.33493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,16,10,7,29,3,30,3,0,2,19,12,26,0,0,0,3,4,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15780208,94.93514,0.200626146,90.64936,0.5609024,1e-04,0.00231458294,0.000196875,0,0,0,"Medium","Low","High","Low","Low","Low","Low",NA,NA,NA
"67",67,19.5,29.49063,10280,7,36,435950.92178,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9561,9562,9563,9917,9918,NA,NA,9921,9922,9923,10277,10278,10279,10280,10281,10282,10283,10637,10638,10639,10640,10641,10642,10643,10997,10998,10999,11000,11001,11002,11003,11357,11358,11359,11360,11361,11362,11363",0,0,0,0,0,0,0,426546.32609,0,9404.59569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435950.92178,47,14,24,9,43,3,43,4,0,2,9,36,27,0,2,1,3,13,0,0,0,0,0,0,0,47,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0.0363117277777778,14.5546083333333,0.0304036416666667,1.22269611111111,0.215174744444444,1e-04,0.00108201058333333,0.000550925527777778,2.81083333333333e-06,0,0,"Low","Low","Low","Low","Low","Low","Low","Low",NA,NA
"68",68,56.5,39.19213,7437,9,73,884576.34581,"5993,5994,5995,5996,5997,5998,5999,6000,6001,6353,6354,6355,6356,6357,6358,6359,6360,6361,NA,NA,6715,6716,6717,6718,6719,6720,6721,NA,7074,7075,7076,7077,7078,7079,7080,7081,NA,NA,7435,7436,7437,7438,7439,7440,7441,NA,NA,7795,7796,7797,7798,7799,7800,7801,NA,8154,8155,8156,8157,8158,8159,8160,8161,8513,8514,8515,8516,8517,8518,8519,8520,8521,8873,8874,8875,8876,8877,8878,8879,8880,8881",0,0,0,754523.61542,61821.5,0,18774.03039,12364.3,0,0,0,0,0,0,0,6961.48728,0,0,0,0,0,0,123643,0,0,86368.49934,0,24176.84311,0,0,0,643426.51608,125,50,38,37,114,7,104,18,3,4,17,104,71,1,8,7,22,16,0,0,0,67,76,0,82,116,0,0,0,0,0,0,0,72,0,0,0,0,0,0,92,0,0,91,0,91,0,0,0,121,0.11372760890411,91.6866328767123,3.51550701076712,47.6919924657534,3.55430380684931,0.00232204463561644,0.0224444299273973,0.0157606290712329,0.000455726012876712,0,0.000131930847123288,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"69",69,69.5,59.19334,2770,3,9,111278.7,"2409,2410,2411,2769,2770,2771,3129,3130,3131",0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49457.2,0,0,0,0,0,49457.2,0,0,12364.3,0,0,56,24,15,17,56,0,46,8,2,0,1,55,17,1,6,2,21,8,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,49,0,0,53,0,0,0.122948933333333,73.5698666666667,0.402554055222222,66.5359555555556,0.0174628444444444,1e-04,0.0103638797111111,0.00530693766333333,0.000147306333333333,0,8.29124444444444e-05,"Medium","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"70",70,119.5,50.49615,4620,7,49,605850.7,"3537,3538,3539,3540,3541,3542,3543,3897,3898,3899,3900,3901,3902,3903,4257,4258,4259,4260,4261,4262,4263,4617,4618,4619,4620,4621,4622,4623,4977,4978,4979,4980,4981,4982,4983,5337,5338,5339,5340,5341,5342,5343,5697,5698,5699,5700,5701,5702,5703",0,0,185464.5,123643,0,296743.2,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,210193.1,0,12364.3,0,0,247286,0,12364.3,0,12364.3,0,0,99,37,18,44,95,3,85,11,3,1,0,98,40,1,13,4,31,10,0,0,66,75,0,92,0,0,0,0,0,0,0,0,0,0,0,0,56,0,79,0,44,0,0,91,0,61,0,57,0,0,0.176711436734694,82.1675306122449,2.09882314387755,71.1220769387755,0.232883357459184,0.000577970163265306,0.0165409037408163,0.00680559261836735,0.00502156887326531,0,0.00217257127346939,"Medium","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"71",71,127.5,52.09608,4268,7,49,605850.7,"3185,3186,3187,3188,3189,3190,3191,3545,3546,3547,3548,3549,3550,3551,3905,3906,3907,3908,3909,3910,3911,4265,4266,4267,4268,4269,4270,4271,4625,4626,4627,4628,4629,4630,4631,4985,4986,4987,4988,4989,4990,4991,5345,5346,5347,5348,5349,5350,5351",0,0,197828.8,24728.6,259650.3,98914.4,0,0,24728.6,0,0,0,0,0,0,0,0,0,86550.1,0,234921.7,0,86550.1,0,0,0,0,111278.7,0,86550.1,0,0,81,35,15,31,76,4,66,12,3,0,2,79,32,1,10,5,25,8,0,0,51,63,75,64,0,0,61,0,0,0,0,0,0,0,0,0,49,0,74,0,43,0,0,0,0,74,0,67,0,0,0.135106847755102,79.5129612244898,7.17843611428571,72.4003893877551,1.08702208306122,0.00325367333734694,0.0320669528979592,0.0117123383877551,0.0124115583746939,0,0.0147015433346939,"Medium","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"72",72,38.5,28.34806,10659,3,9,111278.7,"10298,10299,10300,10658,10659,10660,11018,11019,11020",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,33,12,14,7,29,3,25,8,0,0,4,29,14,0,3,4,0,12,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,-0.000888888888888889,0,0.570049355555556,12.8395066666667,0.409290222222222,1e-04,0.00190064067777778,0.00157615701111111,0,0,0,"Low","Low","Low","Low","Low","Low","Low",NA,NA,NA
"73",73,15.5,-6.81208,22876,3,9,111278.7,"22515,22516,22517,22875,22876,22877,23235,23236,23237",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,126,55,32,38,121,1,106,19,1,0,11,115,87,0,13,5,15,6,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0.0723702888888889,100,0.00891975555555556,100,0.0584867777777778,0.00117438344444444,0.00773421222222222,0,0.0049683,0.000340693733333333,3.00926111111111e-05,"Low","Low","High","Low","Low","Low",NA,"Low","Low","Low"
"74",74,139.5,50.49615,4640,1,1,12364.3,"4640",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,45,22,9,14,42,3,32,9,4,0,0,45,17,0,5,3,13,7,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0.0291706,82.4561,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"75",75,-72.5,48.94875,4788,3,9,111277.09007,"4427,4428,4429,4787,4788,4789,5147,5148,5149",0,0,61821.5,0,49455.59007,0,0,0,0,0,0,0,0,0,0,0,37092.9,0,0,0,74184.19007,0,0,0,0,0,0,0,0,0,0,0,51,23,12,16,51,0,44,6,1,0,0,51,21,0,5,0,14,11,0,0,41,0,49,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0.0765294777777778,72.2683888888889,0.9304263,94.4444444444444,0.0105049413333333,1e-04,0.00334353755555556,0.0001398093,0.000216049514444444,0,0.000116769636666667,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"76",76,119.5,27.21765,11100,3,8,91773.92016,"10739,10740,10741,11099,11100,11101,11459,11460,NA",0,0,0,0,0,0,0,0,0,0,0,0,91773.92016,0,0,17691.67117,0,0,0,0,74082.24899,0,0,0,0,0,0,0,0,0,0,0,102,58,29,15,92,7,89,13,0,0,6,96,70,1,9,4,12,6,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,87,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0.364780375,98.5872375,31.6615375,100,6.62386125,0.10236855,0.1114142875,0.005982544,0.00226425025,0,0.0080442375,"High","Medium","High","Medium","Medium","Medium","Low","Low",NA,"Low"
"77",77,-5.5,28.34806,10615,1,1,12364.3,"10615",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,18,6,11,1,17,1,15,3,0,0,0,18,7,0,2,1,0,8,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"78",78,-36.5,-7.82034,23184,1,1,12364.3,"23184",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,133,62,50,20,123,4,125,6,1,0,4,128,104,1,6,2,10,9,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0.131817,98.0769,0.770556,100,0.378425,1e-04,0.00933333,0,0.00924359,0,0,"Medium","Low","High","Low","Low","Low",NA,"Low",NA,NA
"79",79,56.5,29.49063,10317,9,68,822373.54886,"8873,8874,8875,8876,8877,8878,8879,8880,8881,9233,9234,9235,9236,9237,9238,9239,9240,9241,9593,9594,9595,9596,9597,9598,9599,9600,9601,9953,9954,9955,9956,9957,9958,9959,9960,9961,10313,10314,10315,10316,10317,10318,10319,10320,10321,10673,10674,10675,10676,10677,10678,10679,10680,10681,NA,11034,11035,11036,11037,11038,11039,11040,11041,NA,NA,NA,NA,NA,11398,11399,11400,11401,NA,NA,NA,11756,11757,NA,NA,NA,NA",0,0,0,0,686366.24886,0,49457.2,86550.1,0,0,0,0,0,0,0,6373.41027,0,0,0,0,0,0,61821.5,0,0,0,0,0,0,0,0,754178.63859,102,45,31,26,90,10,84,16,2,3,12,87,52,0,9,7,14,20,0,0,0,0,62,0,53,100,0,0,0,0,0,0,0,33,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,98,0.138763383382353,69.9966968823529,1.70186225852941,59.9959111764706,1.78944672352941,0.000405444739705882,0.00960607750441177,0.00697922780441176,0.000350936811470588,0,0.000151282467941176,"Medium","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"80",80,11.5,17.47459,14232,5,25,309107.5,"13510,13511,13512,13513,13514,13870,13871,13872,13873,13874,14230,14231,14232,14233,14234,14590,14591,14592,14593,14594,14950,14951,14952,14953,14954",0,0,0,0,0,0,0,222557.4,0,0,0,86550.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309107.5,58,20,24,14,51,6,44,14,0,1,2,55,31,0,6,6,1,14,0,0,0,0,0,0,0,47,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0.0487283236,22.8354724,0.001605,3.75,0,1e-04,2.25e-05,0,0,0,0,"Low","Low","Low",NA,"Low","Low",NA,NA,NA,NA
"81",81,-62.5,6.21665,18118,3,9,111278.7,"17757,17758,17759,18117,18118,18119,18477,18478,18479",0,0,0,0,0,0,0,0,0,0,0,24728.6,86550.1,0,0,0,0,98914.4,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,227,93,81,53,204,8,214,12,1,1,20,206,177,1,12,4,18,15,0,0,0,0,0,0,0,0,0,0,0,225,223,0,0,0,0,224,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0.0678702222222222,89.1364555555556,0.195444444444444,91.6666666666667,0.00527222222222222,5.40123333333333e-06,0.00205632666666667,0,0.00187422888888889,0,0,"Low","Low","High","Low",NA,"Low",NA,"Low",NA,NA
"82",82,-130.5,65.69124,1490,1,1,12364.3,"1490",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,41,12,7,22,41,0,32,7,2,0,0,41,12,0,6,1,14,8,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0.00284748,4.1543,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"83",83,110.5,35.41933,8571,1,1,12364.3,"8571",0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,60,22,17,21,57,3,51,8,1,0,5,55,27,1,9,4,10,9,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0.520584,100,61.6679,100,16.437,1e-04,0.247667,0.186744,0.0511278,0,0.02885,"High","Medium","High","High","Low","Medium","Medium","Medium",NA,"Medium"
"84",84,-39.5,-12.90513,24981,9,57,693493.41334,"23537,23538,23539,23540,23541,23542,23543,23544,23545,23897,23898,23899,23900,23901,23902,23903,23904,NA,24257,24258,24259,24260,24261,24262,24263,NA,NA,24617,24618,24619,24620,24621,24622,24623,NA,NA,24977,24978,24979,24980,24981,24982,NA,NA,NA,25337,25338,25339,25340,25341,NA,NA,NA,NA,25697,25698,25699,25700,25701,NA,NA,NA,NA,26057,26058,26059,26060,26061,NA,NA,NA,NA,26417,26418,26419,26420,26421,NA,NA,NA,NA",0,0,0,0,0,0,0,432404.84394,0,0,0,61821.5,49457.2,149809.8694,0,14384.81905,0,24719.36566,0,0,0,0,12364.3,24728.6,580409.01427,0,0,0,0,36887.31436,0,0,220,82,82,54,182,20,204,14,1,7,31,181,147,3,29,5,20,15,0,0,0,0,0,0,0,195,0,0,0,184,197,170,0,140,0,147,0,0,0,0,140,160,218,0,0,0,0,180,0,0,0.235149233333333,99.6890614035088,1.74087492982456,100,0.518439328070175,0.000638813978596491,0.00882843189473684,0.000151184594035088,0.00761123529824561,0.000369705028070175,0.000694257335087719,"Medium","Low","High","Low","Low","Low","Low","Low","Low","Low"
"85",85,105.5,36.65617,8206,7,49,605850.7,"7123,7124,7125,7126,7127,7128,7129,7483,7484,7485,7486,7487,7488,7489,7843,7844,7845,7846,7847,7848,7849,8203,8204,8205,8206,8207,8208,8209,8563,8564,8565,8566,8567,8568,8569,8923,8924,8925,8926,8927,8928,8929,9283,9284,9285,9286,9287,9288,9289",0,0,0,173100.2,247286,0,160735.9,24728.6,0,0,0,0,0,0,0,0,0,0,0,0,98914.4,0,12364.3,0,0,309107.5,0,49457.2,0,0,0,136007.3,208,75,51,82,181,18,176,22,10,9,38,161,107,1,18,12,51,19,0,0,0,67,165,0,177,104,0,0,0,0,0,0,0,0,0,0,0,0,159,0,65,0,0,181,0,134,0,0,0,82,0.254769350346939,83.8902972653061,14.8216654714286,95.0092755102041,3.90021911693878,0.00369880653061224,0.0694093623877551,0.0389551324612245,0.0192248833040816,0,0.00811109398142857,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"86",86,25.5,57.29166,3086,5,23,260555.16393,"2364,2365,2366,2367,2368,NA,2725,2726,2727,2728,NA,3085,3086,3087,3088,3444,3445,3446,3447,3448,3804,3805,3806,3807,3808",0,0,60808.44847,0,199746.71546,0,0,0,0,0,0,0,0,0,0,6549.69814,0,0,0,0,142726.76579,0,0,0,0,0,0,37092.9,0,74185.8,0,0,73,35,21,17,71,2,61,8,4,1,0,72,34,1,5,1,19,12,0,0,49,0,69,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,68,0,0,0,0,0,0,59,0,63,0,0,0.387096695652174,99.8902130434783,7.80876304347826,97.8260869565217,0.260519059130435,1e-04,0.0890213347826087,0.0216114560869565,0.000131507897391304,0,1.33129791304348e-05,"High","Low","High","Low","Low","Medium","Low","Low",NA,"Low"
"87",87,2.5,24.99018,11703,9,81,1001508.3,"10259,10260,10261,10262,10263,10264,10265,10266,10267,10619,10620,10621,10622,10623,10624,10625,10626,10627,10979,10980,10981,10982,10983,10984,10985,10986,10987,11339,11340,11341,11342,11343,11344,11345,11346,11347,11699,11700,11701,11702,11703,11704,11705,11706,11707,12059,12060,12061,12062,12063,12064,12065,12066,12067,12419,12420,12421,12422,12423,12424,12425,12426,12427,12779,12780,12781,12782,12783,12784,12785,12786,12787,13139,13140,13141,13142,13143,13144,13145,13146,13147",0,0,0,0,0,0,0,1001508.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001508.3,41,17,12,12,35,5,33,8,0,0,6,35,17,0,6,5,1,12,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,-4.93827160493827e-05,0,0,0,0.0254409770987654,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"88",88,110.5,29.49063,10371,1,1,12364.3,"10371",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,90,39,34,17,84,6,77,13,0,0,9,81,49,1,13,5,14,8,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0.381109,100,24.1117,100,3.20476,0.0540833,0.0940179,0.01375,0.0256548,0,0.0112262,"High","Medium","High","Low","Medium","Medium","Low","Low",NA,"Low"
"89",89,-68.5,68.25572,1192,1,1,11106.61886,"1192",0,11106.61886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11106.61886,0,0,0,0,0,0,9,2,4,3,8,1,5,3,1,0,0,9,3,0,2,1,1,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"90",90,47.5,36.65617,8148,9,69,839749.18979,"6704,6705,6706,6707,6708,6709,NA,NA,NA,7064,7065,7066,7067,7068,7069,7070,NA,NA,7424,7425,7426,7427,7428,7429,NA,NA,NA,7784,7785,7786,7787,7788,7789,NA,NA,NA,8144,8145,8146,8147,8148,8149,8150,8151,NA,8504,8505,8506,8507,8508,8509,8510,8511,8512,8864,8865,8866,8867,8868,8869,8870,8871,8872,9224,9225,9226,9227,9228,9229,9230,9231,9232,9584,9585,9586,9587,9588,9589,9590,9591,9592",0,0,0,0,266991.53873,24728.6,0,393234.58359,148371.6,0,0,0,0,0,0,13810.85871,0,0,0,0,0,0,136007.3,0,0,405598.88359,0,111231.94749,0,0,0,173100.2,160,73,43,44,136,13,141,17,2,17,31,112,88,0,10,5,33,23,0,0,0,0,148,114,0,136,46,0,0,0,0,0,0,72,0,0,0,0,0,0,89,0,0,144,0,123,0,0,0,100,0.348259612768116,96.1439446376812,9.90401596811594,97.8019327536232,10.3967803869565,0.00383070251768116,0.0818730260666667,0.0576617819185507,0.00396853544927536,0,0.000557044482028986,"High","Low","High","Medium","Low","Low","Medium","Low",NA,"Low"
"91",91,70.5,41.82327,6731,7,49,605850.7,"5648,5649,5650,5651,5652,5653,5654,6008,6009,6010,6011,6012,6013,6014,6368,6369,6370,6371,6372,6373,6374,6728,6729,6730,6731,6732,6733,6734,7088,7089,7090,7091,7092,7093,7094,7448,7449,7450,7451,7452,7453,7454,7808,7809,7810,7811,7812,7813,7814",0,0,0,0,0,234921.7,61821.5,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24728.6,0,0,519300.6,0,12364.3,0,0,12364.3,37092.9,120,49,25,46,108,9,99,16,5,4,20,96,58,2,13,11,22,14,0,0,0,0,0,103,67,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,119,0,54,0,0,54,57,0.152225715918367,97.1117551020408,5.91116079320408,86.3389,6.54885534693878,0.00173642529510204,0.0294738265510204,0.021398660122449,0.00151950633714286,0,2.19671224489796e-07,"Medium","Low","High","Medium","Low","Low","Low","Low",NA,"Low"
"92",92,114.5,-23.44568,28735,3,6,69328.94841,"NA,28375,28376,NA,28735,28736,NA,29095,29096",0,0,0,0,0,0,0,69328.94841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69328.94841,0,0,0,0,0,0,0,0,0,43,27,8,8,41,2,41,2,0,0,9,34,35,0,0,0,2,6,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0.0704147666666667,91.28815,0.245809833333333,100,0.00575143933333333,1e-04,0,0,0,0,0,"Low","Low","High","Low","Low",NA,NA,NA,NA,NA
"93",93,45.5,9.24464,17146,7,37,447683.77313,"16063,NA,NA,NA,NA,NA,NA,16423,NA,NA,NA,NA,NA,NA,16783,16784,16785,16786,16787,16788,16789,17143,17144,17145,17146,17147,17148,17149,17503,17504,17505,17506,17507,17508,17509,17863,17864,17865,17866,17867,17868,17869,18223,18224,18225,18226,18227,18228,18229",0,0,0,0,0,0,0,64390.9561,0,0,0,370928.51703,12364.3,0,0,0,0,0,0,0,0,0,284276.50814,0,0,0,0,0,0,0,0,163407.26499,130,52,38,38,113,10,96,28,6,5,26,99,68,0,19,7,17,19,0,0,0,0,0,0,0,91,0,0,0,121,87,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,109,0.19907882972973,85.3695216216216,0.0287972972972973,14.8648648648649,0.146108843243243,1e-04,0.00369065065027027,0.000224474505405405,0.000513095897297297,0,0,"Medium","Low","Low","Low","Low","Low","Low","Low",NA,NA
"94",94,42.5,61.20787,2383,9,62,740335.32357,"NA,NA,NA,NA,NA,NA,NA,NA,NA,1299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1661,1662,1663,1664,1665,1666,1667,2019,2020,2021,2022,2023,2024,2025,2026,2027,2379,2380,2381,2382,2383,2384,2385,2386,2387,2739,2740,2741,2742,2743,2744,2745,2746,2747,3099,3100,3101,3102,3103,3104,3105,3106,3107,3459,3460,3461,3462,3463,3464,3465,3466,3467,3819,3820,3821,3822,3823,3824,3825,3826,3827",0,499035.96308,234921.7,0,6377.66049,0,0,0,0,0,0,0,0,0,0,8295.86572,107908.82721,0,0,0,469571.85765,0,6377.66049,12173.8125,0,0,0,136007.3,0,0,0,0,86,37,22,27,84,2,74,10,2,0,0,86,39,1,9,2,24,10,0,22,73,0,75,0,0,0,0,0,0,0,0,0,0,36,45,0,0,0,80,0,22,32,0,0,0,73,0,0,0,0,0.19504553516129,93.274964516129,1.40157422258065,76.835335483871,0.430902317048387,1e-04,0.0427452756629032,0.0153192028593548,0.000809024853870968,0,0.000469506659032258,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"95",95,-66.5,-34.91962,32154,5,25,309107.5,"31432,31433,31434,31435,31436,31792,31793,31794,31795,31796,32152,32153,32154,32155,32156,32512,32513,32514,32515,32516,32872,32873,32874,32875,32876",0,0,0,0,0,272014.6,0,0,0,0,0,37092.9,0,0,0,0,0,0,0,0,0,0,259650.3,0,0,0,0,49457.2,0,0,0,0,80,26,25,29,68,3,75,4,1,12,15,53,39,3,6,8,17,7,0,0,0,0,0,77,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,60,0,0,0,0,0.163171616,97.753696,1.1894383248,85.911112,1.1187297068,1e-04,0.0276509733864,0.0118031611912,0.012181466672,0,0.016979577468,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"96",96,2.5,16.4291,14583,1,1,12364.3,"14583",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,44,16,20,8,41,2,36,8,0,0,1,43,24,0,4,4,1,11,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.0711692,20.5128,0.00238889,61.1111,0,1e-04,0.000211538,0,1.28205e-05,0,0,"Low","Low","Medium",NA,"Low","Low",NA,"Low",NA,NA
"97",97,4.5,21.72177,12785,7,49,605850.7,"11702,11703,11704,11705,11706,11707,11708,12062,12063,12064,12065,12066,12067,12068,12422,12423,12424,12425,12426,12427,12428,12782,12783,12784,12785,12786,12787,12788,13142,13143,13144,13145,13146,13147,13148,13502,13503,13504,13505,13506,13507,13508,13862,13863,13864,13865,13866,13867,13868",0,0,0,0,0,0,0,593486.4,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605850.7,49,21,16,12,44,5,40,9,0,0,6,43,22,0,8,5,1,13,0,0,0,0,0,0,0,47,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0.000443263265306122,0.82417612244898,0,0,0.00102575387755102,1e-04,1.04657346938776e-06,0,1.30821632653061e-07,0,0,"Low",NA,NA,"Low","Low","Low",NA,"Low",NA,NA
