"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"48",48,76.5,28.34806,10697,11,121,1496080.3,"8892,8893,8894,8895,8896,8897,8898,8899,8900,8901,8902,9252,9253,9254,9255,9256,9257,9258,9259,9260,9261,9262,9612,9613,9614,9615,9616,9617,9618,9619,9620,9621,9622,9972,9973,9974,9975,9976,9977,9978,9979,9980,9981,9982,10332,10333,10334,10335,10336,10337,10338,10339,10340,10341,10342,10692,10693,10694,10695,10696,10697,10698,10699,10700,10701,10702,11052,11053,11054,11055,11056,11057,11058,11059,11060,11061,11062,11412,11413,11414,11415,11416,11417,11418,11419,11420,11421,11422,11772,11773,11774,11775,11776,11777,11778,11779,11780,11781,11782,12132,12133,12134,12135,12136,12137,12138,12139,12140,12141,12142,12492,12493,12494,12495,12496,12497,12498,12499,12500,12501,12502",0,0,0,506936.3,259650.3,0,24728.6,12364.3,0,0,74185.8,0,346200.4,272014.6,0,0,0,0,0,0,123643,0,98914.4,24728.6,0,61821.5,0,989144,0,0,0,197828.8,227,105,51,71,195,27,181,32,14,12,48,167,132,1,16,18,34,26,0,0,0,99,105,0,147,170,0,0,162,0,145,95,0,0,0,0,0,0,154,0,113,69,0,131,0,188,0,0,0,132,0.561678034157025,89.0098610413223,28.3488957959008,92.6584016528926,25.2341786118182,0.067713858818843,0.321693364421488,0.162883545656198,0.0262260267677686,0,0.0271106680418182,"High","High","High","High","Medium","High","High","Low",NA,"Medium"
"49",49,-97.5,31.81585,9443,5,25,309085.76589,"8721,8722,8723,8724,8725,9081,9082,9083,9084,9085,9441,9442,9443,9444,9445,9801,9802,9803,9804,9805,10161,10162,10163,10164,10165",0,0,0,49457.2,12364.3,222557.4,0,0,0,0,0,24706.86589,0,0,0,0,0,0,0,0,0,0,0,37092.9,0,247286,0,12364.3,0,12342.56589,0,0,102,37,38,27,99,3,93,8,1,5,3,94,61,0,10,1,15,15,0,0,0,57,71,101,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,70,0,97,0,53,0,54,0,0,0.46733508,100,6.82312412,100,1.40598648,0.00207285524,0.0567855544,0.030376091352,0.011196114852,0,0.00254280648,"High","Low","High","Low","Low","Medium","Medium","Low",NA,"Low"
"50",50,127.5,53.75572,3908,3,9,111278.7,"3547,3548,3549,3907,3908,3909,4267,4268,4269",0,0,37092.9,37092.9,37092.9,0,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,0,61821.5,0,0,0,0,0,0,0,0,12364.3,0,0,64,28,11,25,62,2,51,10,3,0,0,64,24,0,7,3,22,8,0,0,43,51,59,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,61,0,0,0,0,0,0,0,0,54,0,0,0.0291132255555556,67.1631333333333,0.413791811111111,70.6349177777778,0.00373064111111111,1e-04,0.00797061666666667,0.00372904444444444,0.000113269277777778,0,0.000332149977777778,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"51",51,-41.5,-21.28275,27859,11,52,630795.42649,"26054,26055,26056,26057,26058,26059,26060,26061,NA,NA,NA,26414,26415,26416,26417,26418,26419,26420,26421,NA,NA,NA,26774,26775,26776,26777,26778,26779,26780,26781,NA,NA,NA,27134,27135,27136,27137,27138,27139,27140,NA,NA,NA,NA,27494,27495,27496,27497,27498,27499,27500,NA,NA,NA,NA,27854,27855,27856,27857,27858,27859,NA,NA,NA,NA,NA,28214,28215,28216,28217,28218,28219,NA,NA,NA,NA,NA,28574,28575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,0,0,0,0,12364.3,234921.7,383509.42649,0,15807.25209,0,23332.31231,0,0,0,0,0,37092.9,542198.66209,0,0,0,0,12364.3,0,0,262,78,105,76,205,30,243,17,1,21,53,187,172,3,30,7,30,19,0,0,0,0,0,0,0,0,0,0,0,226,248,142,0,177,0,168,0,0,0,0,0,171,256,0,0,0,0,147,0,0,0.280469115384615,100,2.88762125,99.45055,0.673199848076923,0.00155990770846154,0.0174336864230769,0.000152745557692308,0.0153767116923077,1.40018788461538e-05,0.00274198372423077,"Medium","Low","High","Low","Low","Low","Low","Low","Low","Low"
"52",52,84.5,29.49063,10345,9,81,1001508.3,"8901,8902,8903,8904,8905,8906,8907,8908,8909,9261,9262,9263,9264,9265,9266,9267,9268,9269,9621,9622,9623,9624,9625,9626,9627,9628,9629,9981,9982,9983,9984,9985,9986,9987,9988,9989,10341,10342,10343,10344,10345,10346,10347,10348,10349,10701,10702,10703,10704,10705,10706,10707,10708,10709,11061,11062,11063,11064,11065,11066,11067,11068,11069,11421,11422,11423,11424,11425,11426,11427,11428,11429,11781,11782,11783,11784,11785,11786,11787,11788,11789",0,0,0,593486.4,37092.9,0,12364.3,0,0,0,37092.9,12364.3,12364.3,296743.2,0,0,0,0,0,0,123643,0,0,0,0,432750.5,0,296743.2,0,0,0,148371.6,247,122,55,70,203,31,199,33,15,14,54,179,145,1,18,17,38,28,0,0,0,99,196,0,184,0,0,0,138,136,185,55,0,0,0,0,0,0,221,0,0,0,0,169,0,182,0,0,0,36,0.313231629555556,70.3924386666667,14.8637419426247,61.6803841975309,12.3296719582716,0.116910638250617,0.229850556442963,0.0842546220019753,0.0199635532617284,0,0.00171170823061728,"Medium","Medium","Medium","Medium","Medium","High","Medium","Low",NA,"Low"
"53",53,71.5,29.49063,10332,7,49,605850.7,"9249,9250,9251,9252,9253,9254,9255,9609,9610,9611,9612,9613,9614,9615,9969,9970,9971,9972,9973,9974,9975,10329,10330,10331,10332,10333,10334,10335,10689,10690,10691,10692,10693,10694,10695,11049,11050,11051,11052,11053,11054,11055,11409,11410,11411,11412,11413,11414,11415",0,0,0,0,0,0,0,581122.1,0,0,12364.3,0,0,12364.3,0,0,0,0,0,0,0,0,222557.4,0,0,0,0,309107.5,0,0,0,74185.8,155,73,43,39,141,13,127,23,5,2,25,128,92,1,10,13,16,23,0,0,0,0,0,0,0,145,0,0,84,0,0,59,0,0,0,0,0,0,0,0,115,0,0,0,0,133,0,0,0,94,0.266070440816327,59.4780288979592,32.4684715918367,99.5804979591837,25.6620082653061,0.0427291629693878,0.260237220612245,0.146150005795918,0.0132711688559184,0,5.36368367346939e-06,"Medium","High","High","High","Low","High","High","Low",NA,"Low"
"54",54,-86.5,40.49479,6934,1,1,12364.3,"6934",0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,49,21,16,12,48,1,46,3,0,0,0,49,23,0,7,0,11,8,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0.749458,100,58.6262,100,1.70235,1e-04,0.363266,0.0117604,0.349828,0,0.325646,"High","High","High","Low","Low","High","Low","High",NA,"High"
"55",55,114.5,40.49479,7135,3,9,111278.7,"6774,6775,6776,7134,7135,7136,7494,7495,7496",0,0,0,0,49457.2,61821.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98914.4,0,12364.3,0,0,0,0,87,29,19,39,81,4,77,9,1,0,6,81,43,1,11,5,16,11,0,0,0,0,71,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,53,0,0,0,0,0.459491555555556,100,35.5337777777778,100,9.21875522222222,0.00115567215555556,0.139341111111111,0.0493829244444444,0.047673293,0,0.0201909777777778,"High","High","High","Medium","Low","Medium","Medium","Low",NA,"Low"
"56",56,17.5,17.47459,14238,5,25,309107.5,"13516,13517,13518,13519,13520,13876,13877,13878,13879,13880,14236,14237,14238,14239,14240,14596,14597,14598,14599,14600,14956,14957,14958,14959,14960",0,0,0,0,0,0,0,247286,0,0,0,61821.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309107.5,48,17,20,11,41,6,35,13,0,1,1,46,26,0,4,7,0,11,0,0,0,0,0,0,0,36,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0.0237764744,22.5491484,0.000345,3.75,0.0059314324,1e-04,0,0,0,0,0,"Low","Low","Low","Low","Low",NA,NA,NA,NA,NA
"57",57,63.5,47.448,5284,7,49,605850.7,"4201,4202,4203,4204,4205,4206,4207,4561,4562,4563,4564,4565,4566,4567,4921,4922,4923,4924,4925,4926,4927,5281,5282,5283,5284,5285,5286,5287,5641,5642,5643,5644,5645,5646,5647,6001,6002,6003,6004,6005,6006,6007,6361,6362,6363,6364,6365,6366,6367",0,0,0,0,0,420386.2,0,160735.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,494572,0,0,0,0,0,98914.4,103,40,26,37,96,4,89,9,5,1,9,93,50,1,10,5,25,11,0,0,0,0,0,65,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,97,0,0,0,0,0,62,0.0755761912244898,95.5781714285714,0.298211804802083,42.6001054166667,0.476295244897959,0.000735693973877551,0.0436291065795918,0.0354428274612245,6.00714612244898e-05,0,2.84640367346939e-05,"Low","Low","Medium","Low","Low","Low","Medium","Low",NA,"Low"
"58",58,11.5,20.64921,13152,1,1,12364.3,"13152",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,16,5,9,2,14,2,11,5,0,0,0,16,4,0,1,2,0,9,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"59",59,82.5,31.81585,9623,9,81,1001508.3,"8179,8180,8181,8182,8183,8184,8185,8186,8187,8539,8540,8541,8542,8543,8544,8545,8546,8547,8899,8900,8901,8902,8903,8904,8905,8906,8907,9259,9260,9261,9262,9263,9264,9265,9266,9267,9619,9620,9621,9622,9623,9624,9625,9626,9627,9979,9980,9981,9982,9983,9984,9985,9986,9987,10339,10340,10341,10342,10343,10344,10345,10346,10347,10699,10700,10701,10702,10703,10704,10705,10706,10707,11059,11060,11061,11062,11063,11064,11065,11066,11067",0,0,0,37092.9,717129.4,0,12364.3,12364.3,0,0,61821.5,12364.3,148371.6,0,0,0,0,0,0,0,136007.3,0,0,0,0,284378.9,0,136007.3,0,0,0,445114.8,229,109,49,71,189,31,183,32,14,12,48,169,133,1,14,16,38,27,0,0,0,99,142,0,193,39,0,0,147,136,151,0,0,0,0,0,0,0,184,0,0,0,0,144,0,147,0,0,0,115,0.198808983890123,54.6927392716049,9.21131304226667,60.5555533333333,7.93650226283951,0.0438244096187654,0.12358185252321,0.0550352505098765,0.0123132621612346,0,0.000598754477530864,"Medium","Medium","Medium","Medium","Low","Medium","Medium","Low",NA,"Low"
"60",60,19.5,20.64921,13160,7,49,605850.7,"12077,12078,12079,12080,12081,12082,12083,12437,12438,12439,12440,12441,12442,12443,12797,12798,12799,12800,12801,12802,12803,13157,13158,13159,13160,13161,13162,13163,13517,13518,13519,13520,13521,13522,13523,13877,13878,13879,13880,13881,13882,13883,14237,14238,14239,14240,14241,14242,14243",0,0,0,0,0,0,0,593486.4,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605850.7,31,9,14,8,26,5,22,9,0,0,2,29,11,0,3,6,0,11,0,0,0,0,0,0,0,31,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,8.38861224489796e-05,0.28344693877551,0,0,0.00444155979591837,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"61",61,-95.5,18.52613,13765,5,16,187482.19921,"13043,NA,NA,NA,NA,13403,13404,NA,NA,NA,13763,13764,13765,NA,NA,14123,14124,14125,14126,14127,14483,14484,14485,14486,14487",0,0,0,0,0,0,0,12364.3,0,0,61779.96368,0,44736.06592,68601.86961,0,20059.62781,0,12364.3,0,0,0,0,0,74092.10179,0,0,0,12364.3,0,68601.86961,0,0,255,108,85,62,218,31,246,8,1,37,63,155,182,0,18,5,33,17,0,0,0,0,0,0,0,161,0,0,217,0,219,206,0,180,0,174,0,0,0,0,0,225,0,0,0,165,0,219,0,0,0.3835378125,99.6698625,13.269081875,100,1.5838591375,0.0008360710375,0.0842479875,0.00138625089,0.07767834375,0.00015327836625,0.00026161875,"Medium","Medium","High","Low","Low","Medium","Low","Medium","Low","Low"
"62",62,128.5,65.69124,1749,5,24,289771.04257,"1027,1028,1029,1030,NA,1387,1388,1389,1390,1391,1747,1748,1749,1750,1751,2107,2108,2109,2110,2111,2467,2468,2469,2470,2471",0,173100.2,116670.84257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123643,0,0,0,166128.04257,0,0,0,0,0,0,0,0,0,49,16,11,22,47,2,39,7,3,0,1,48,11,0,8,3,22,5,0,38,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,38,0,0,0,0,0,0,0,0,0,0.0314374666666667,60.3586766666667,0.0010879625,0.4629625,0.0144676354166667,1e-04,2.5334375e-05,7.20166666666667e-06,0,0,0,"Low","Low","Low","Low","Low","Low","Low",NA,NA,NA
"63",63,55.5,17.47459,14276,11,54,645099.81802,"12471,12472,12473,12474,12475,12476,12477,12478,12479,NA,NA,12831,12832,12833,12834,12835,12836,12837,12838,12839,12840,NA,13191,13192,13193,13194,13195,13196,13197,13198,13199,NA,NA,13551,13552,13553,13554,13555,13556,13557,13558,NA,NA,NA,13911,13912,13913,13914,13915,13916,13917,NA,NA,NA,NA,14271,14272,14273,14274,14275,14276,NA,NA,NA,NA,NA,14631,14632,14633,NA,NA,NA,NA,NA,NA,NA,NA,14991,14992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,0,620378.46272,0,24721.3553,0,0,0,0,0,0,0,15949.46402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629150.354,48,22,16,10,42,5,38,10,0,4,4,40,25,0,3,4,2,14,0,0,0,0,0,35,0,48,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0.00851104259259259,3.7445637037037,0.0157329009259259,8.30394,0.0966962485185185,1e-04,4.88485303703704e-05,6.86530740740741e-06,1.63224185185185e-06,0,0,"Low","Low","Low","Low","Low","Low","Low","Low",NA,NA
"64",64,-91.5,37.91321,7649,1,1,12364.3,"7649",0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,53,23,18,12,52,1,49,4,0,0,0,53,28,0,6,0,10,9,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0.289977,100,0.7767,60,0.08175,1e-04,0.0130833,0.00277222,0.00893333,0,0.0125889,"Medium","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"65",65,-14.5,22.80239,12406,3,8,98690.20047,"NA,12046,12047,12405,12406,12407,12765,12766,12767",0,0,0,0,0,0,0,98690.20047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98690.20047,28,10,13,5,25,2,23,5,0,0,2,26,13,0,3,2,0,10,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0.00045878,0.29761875,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"66",66,48.5,57.29166,3109,5,25,309107.5,"2387,2388,2389,2390,2391,2747,2748,2749,2750,2751,3107,3108,3109,3110,3111,3467,3468,3469,3470,3471,3827,3828,3829,3830,3831",0,0,173100.2,0,136007.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185464.5,0,0,0,0,0,0,123643,0,0,0,0,78,33,22,23,76,2,67,9,2,0,1,77,38,1,9,2,18,9,0,0,61,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,74,0,0,0,0,0.25691072,99.847532,2.375536572,98.588236,0.810575148,1e-04,0.0794901028,0.0332798924,0.001379292544,0,0.00081824932,"Medium","Low","High","Low","Low","Medium","Medium","Low",NA,"Low"
"67",67,44.5,6.21665,18225,3,9,111278.7,"17864,17865,17866,18224,18225,18226,18584,18585,18586",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,67,26,20,20,60,5,45,18,4,1,10,56,25,0,12,4,14,12,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0.138878933333333,99.9228444444445,0.000222222222222222,13.8888888888889,0.0739027777777778,1e-04,0,0,0,0,0,"Low","Low","Low","Low","Low",NA,NA,NA,NA,NA
"68",68,-61.5,1.20435,19919,3,9,111278.7,"19558,19559,19560,19918,19919,19920,20278,20279,20280",0,0,0,0,0,0,0,0,0,0,0,12364.3,98914.4,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,78,80,52,191,7,197,12,1,0,8,202,157,1,18,5,18,11,0,0,0,0,0,0,0,0,0,0,0,193,210,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432962321111111,54.0894937777778,0.0109444444444444,36.1111111111111,0.00553888888888889,0.000147376497777778,0.000456790771111111,0,0.000285493771111111,0,0,"Low","Low","Medium","Low","Low","Low",NA,"Low",NA,NA
"69",69,-46.5,63.36129,1934,7,34,404939.83476,"851,852,853,854,855,856,857,1211,1212,1213,1214,1215,1216,1217,1571,1572,1573,1574,1575,1576,1577,1931,1932,1933,1934,1935,1936,1937,NA,2292,2293,2294,2295,2296,2297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,16425.53954,0,0,0,0,0,0,0,0,0,0,0,0,0,18631.52701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386308.30775,0,7,3,2,2,6,1,3,2,2,0,0,7,2,0,2,2,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,NA,NA,NA,NA,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"70",70,13.5,37.91321,7754,1,1,6409.7304,"7754",0,0,0,0,0,0,0,0,0,6409.7304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6409.7304,0,0,0,0,30,22,5,3,28,2,29,1,0,1,2,27,25,0,0,0,1,4,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0.594967,100,NA,NA,2.78544,1e-04,0.000883333,0,0,0,0,"High",NA,NA,"Low","Low","Low",NA,NA,NA,NA
"71",71,73.5,27.21765,11054,5,25,309107.5,"10332,10333,10334,10335,10336,10692,10693,10694,10695,10696,11052,11053,11054,11055,11056,11412,11413,11414,11415,11416,11772,11773,11774,11775,11776",0,0,0,0,0,0,0,234921.7,0,0,0,0,0,74185.8,0,0,0,0,0,0,0,0,61821.5,0,0,0,0,222557.4,0,0,0,24728.6,90,41,28,21,81,9,70,16,4,0,11,79,51,1,7,5,8,18,0,0,0,0,0,0,0,86,0,0,0,0,0,74,0,0,0,0,0,0,0,0,61,0,0,0,0,90,0,0,0,45,0.53493064,78.67157432,15.913126,100,20.08945268,0.021104836336,0.30114298,0.1025477388,0.018144800592,0,0.0065615459904,"High","Medium","High","High","Low","High","High","Low",NA,"Low"
"72",72,125.5,68.25572,1386,3,9,110363.26626,"1025,1026,1027,1385,1386,1387,1745,1746,1747",0,74185.8,36177.46626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110363.26626,0,0,0,0,0,0,0,0,0,36,10,8,18,35,1,28,6,2,0,0,36,9,0,6,1,16,4,0,29,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0.03430851,49.1615444444444,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"73",73,88.5,47.448,5309,3,9,111278.7,"4948,4949,4950,5308,5309,5310,5668,5669,5670",0,0,0,61821.5,0,0,24728.6,24728.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74185.8,0,0,0,0,0,37092.9,109,33,28,48,100,6,94,10,5,1,11,97,44,0,14,7,30,13,0,0,0,92,0,0,90,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,68,0.0735903333333333,94.4435777777778,0.806129300777778,70.3703666666667,0.85632557,6.17283333333333e-06,0.00624573932222222,0.00532562067777778,0.000532588968888889,0,0.000271665313333333,"Low","Low","Medium","Low",NA,"Low","Low","Low",NA,"Low"
"74",74,167.5,65.69124,1788,1,1,12364.3,"1788",0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,27,10,4,13,27,0,21,5,1,0,0,27,8,0,6,1,10,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0.0317454,53.4483,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"75",75,139.5,35.41933,8600,11,21,197391.73487,"NA,NA,NA,NA,NA,NA,6801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7161,7162,NA,NA,NA,NA,NA,NA,NA,NA,NA,7521,7522,NA,NA,NA,NA,NA,NA,NA,NA,7880,7881,NA,NA,NA,NA,NA,NA,NA,8238,8239,8240,8241,NA,NA,NA,NA,8595,8596,8597,8598,8599,8600,8601,NA,NA,NA,NA,8955,8956,8957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,197391.73487,0,0,0,0,0,0,0,0,0,0,45293.19999,0,0,0,0,152098.53488,0,0,0,0,0,0,0,0,0,0,0,68,38,18,12,62,5,60,7,1,9,21,38,33,0,5,3,20,7,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0.269698952380952,99.0300714285714,11.131329047619,100,7.19955380952381,0.0421464333333333,0.0462650523809524,0.00210097612857143,0,0,0.00256687714285714,"Medium","Medium","High","Medium","Low","Low","Low",NA,NA,"Low"
"76",76,19.5,52.09608,4160,9,63,756263.69746,"2716,2717,2718,NA,NA,NA,NA,NA,NA,3076,3077,NA,NA,NA,NA,NA,3083,NA,NA,NA,NA,NA,NA,NA,3442,3443,3444,3796,3797,3798,3799,3800,3801,3802,3803,3804,4156,4157,4158,4159,4160,4161,4162,4163,4164,4516,4517,4518,4519,4520,4521,4522,4523,4524,4876,4877,4878,4879,4880,4881,4882,4883,4884,5236,5237,5238,5239,5240,5241,5242,5243,5244,5596,5597,5598,5599,5600,5601,5602,5603,5604",0,0,0,682077.89746,74185.8,0,0,0,0,0,0,0,0,0,0,8914.61201,12364.3,0,0,12364.3,138910.57611,0,0,0,0,0,0,413395.21869,0,170314.69065,0,0,100,51,24,25,94,4,87,9,4,4,8,88,53,1,7,3,21,14,0,0,0,94,97,0,0,0,0,0,0,0,0,0,0,41,56,0,0,76,92,0,0,0,0,0,0,91,0,94,0,0,0.524927793650794,99.8984365079365,20.9010976190476,100,1.17088915238095,2.9351253968254e-05,0.215114379365079,0.0737105146031746,0.0335658038253968,0,0.00130245420253968,"High","Medium","High","Low","Low","High","Medium","Low",NA,"Low"
"77",77,18.5,-18.09588,26839,3,9,111278.7,"26478,26479,26480,26838,26839,26840,27198,27199,27200",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,125,47,36,42,117,8,87,22,16,0,8,117,66,2,15,11,21,10,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0.0608983555555556,99.7744666666667,0.00208179033333333,73.2253111111111,0.064373063,1e-04,0.00326631755555556,0,0.000656160844444444,0,0,"Low","Low","Medium","Low","Low","Low",NA,"Low",NA,NA
"78",78,28.5,12.29894,16049,5,25,309107.5,"15327,15328,15329,15330,15331,15687,15688,15689,15690,15691,16047,16048,16049,16050,16051,16407,16408,16409,16410,16411,16767,16768,16769,16770,16771",0,0,0,0,0,0,0,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,12364.3,37092.9,173100.2,0,12364.3,0,12364.3,0,61821.5,106,53,31,21,103,2,86,17,3,1,3,102,70,0,8,5,8,15,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,76,87,86,0,75,0,75,0,51,0.2597812,97.46154,0.2567975,92.5,0.01937324,1e-04,0.06654081928,1.111112e-06,0.0005408764024,0,0,"Medium","Low","High","Low","Low","Medium","Low","Low",NA,NA
"79",79,-67.5,-26.75926,29633,3,9,111278.7,"29272,29273,29274,29632,29633,29634,29992,29993,29994",0,0,0,0,0,86550.1,24728.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49457.2,0,0,0,0,0,0,0,0,61821.5,89,32,24,33,77,4,83,5,1,9,22,58,45,4,8,5,22,5,0,0,0,0,0,74,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,44,0.126914133333333,85.2920222222222,0.0183370377777778,73.8888888888889,0.230407214444444,1e-04,9.39154733333333e-05,1.13959955555556e-05,3.81054555555556e-05,0,4.62963333333333e-06,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
